-0.500000,11.896310
-0.493164,11.911109
-0.486329,11.927250
-0.479493,11.944860
-0.472658,11.964067
-0.465822,11.985018
-0.458986,12.007862
-0.452151,12.032764
-0.445315,12.059895
-0.438479,12.089431
-0.431644,12.121557
-0.424808,12.156461
-0.417973,12.194333
-0.411137,12.235359
-0.404301,12.279718
-0.397466,12.327577
-0.390630,12.379084
-0.383795,12.434358
-0.376959,12.493485
-0.370123,12.556505
-0.363288,12.623408
-0.356452,12.694119
-0.349617,12.768496
-0.342781,12.846316
-0.335945,12.927277
-0.329110,13.010995
-0.322274,13.096999
-0.315438,13.184751
-0.308603,13.273643
-0.301767,13.363012
-0.294932,13.452171
-0.288096,13.540415
-0.281260,13.627051
-0.274425,13.711420
-0.267589,13.792912
-0.260754,13.870986
-0.253918,13.945188
-0.247082,14.015157
-0.240247,14.080629
-0.233411,14.141437
-0.226576,14.197506
-0.219740,14.248848
-0.212904,14.295546
-0.206069,14.337749
-0.199233,14.375658
-0.192397,14.409502
-0.185562,14.439548
-0.178726,14.466073
-0.171891,14.489361
-0.165055,14.509694
-0.158219,14.527352
-0.151384,14.542599
-0.144548,14.555685
-0.137713,14.566844
-0.130877,14.576295
-0.124041,14.584231
-0.117206,14.590834
-0.110370,14.596260
-0.103535,14.600653
-0.096699,14.604141
-0.089863,14.606833
-0.083028,14.608828
-0.076192,14.610209
-0.069356,14.611046
-0.062521,14.611406
-0.055685,14.611341
-0.048850,14.610892
-0.042014,14.610102
-0.035178,14.608998
-0.028343,14.607605
-0.021507,14.605944
-0.014672,14.604030
-0.007836,14.601874
-0.001000,14.599487
0.005835,14.596871
0.012671,14.594029
0.019507,14.590961
0.026342,14.587667
0.033178,14.584140
0.040013,14.580373
0.046849,14.576363
0.053685,14.572098
0.060520,14.567568
0.067356,14.562763
0.074191,14.557669
0.081027,14.552271
0.087863,14.546556
0.094698,14.540509
0.101534,14.534113
0.108369,14.527349
0.115205,14.520200
0.122041,14.512647
0.128876,14.504670
0.135712,14.496247
0.142548,14.487361
0.149383,14.477988
0.156219,14.468107
0.163054,14.457699
0.169890,14.446735
0.176726,14.435202
0.183561,14.423073
0.190397,14.410326
0.197232,14.396942
0.204068,14.382902
0.210904,14.368187
0.217739,14.352777
0.224575,14.336657
0.231410,14.319811
0.238246,14.302228
0.245082,14.283895
0.251917,14.264806
0.258753,14.244953
0.265589,14.224335
0.272424,14.202950
0.279260,14.180802
0.286095,14.157896
0.292931,14.134242
0.299767,14.109856
0.306602,14.084749
0.313438,14.058943
0.320273,14.032460
0.327109,14.005325
0.333945,13.977567
0.340780,13.949213
0.347616,13.920297
0.354451,13.890852
0.361287,13.860914
0.368123,13.830521
0.374958,13.799703
0.381794,13.768498
0.388630,13.736943
0.395465,13.705072
0.402301,13.672917
0.409136,13.640509
0.415972,13.607877
0.422808,13.575048
0.429643,13.542048
0.436479,13.508897
0.443314,13.475613
0.450150,13.442215
0.456986,13.408714
0.463821,13.375127
0.470657,13.341455
0.477492,13.307711
0.484328,13.273897
0.491164,13.240016
0.497999,13.206069
0.504835,13.172057
0.511671,13.137977
0.518506,13.103831
0.525342,13.069614
0.532177,13.035327
0.539013,13.000963
0.545849,12.966524
0.552684,12.932008
0.559520,12.897412
0.566355,12.862739
0.573191,12.827989
0.580027,12.793164
0.586862,12.758266
0.593698,12.723302
0.600534,12.688276
0.607369,12.653196
0.614205,12.618069
0.621040,12.582904
0.627876,12.547710
0.634712,12.512501
0.641547,12.477287
0.648383,12.442082
0.655218,12.406898
0.662054,12.371753
0.668890,12.336656
0.675725,12.301624
0.682561,12.266673
0.689396,12.231817
0.696232,12.197072
0.703068,12.162450
0.709903,12.127969
0.716739,12.093637
0.723575,12.059473
0.730410,12.025486
0.737246,11.991691
0.744081,11.958094
0.750917,11.924709
0.757753,11.891544
0.764588,11.858608
0.771424,11.825906
0.778259,11.793445
0.785095,11.761230
0.791931,11.729265
0.798766,11.697554
0.805602,11.666097
0.812437,11.634896
0.819273,11.603950
0.826109,11.573259
0.832944,11.542821
0.839780,11.512633
0.846616,11.482692
0.853451,11.452996
0.860287,11.423536
0.867122,11.394311
0.873958,11.365312
0.880794,11.336534
0.887629,11.307971
0.894465,11.279615
0.901300,11.251462
0.908136,11.223502
0.914972,11.195729
0.921807,11.168136
0.928643,11.140714
0.935478,11.113458
0.942314,11.086360
0.949150,11.059413
0.955985,11.032612
0.962821,11.005948
0.969657,10.979417
0.976492,10.953012
0.983328,10.926728
0.990163,10.900560
0.996999,10.874506
1.003835,10.848559
1.010670,10.822715
1.017506,10.796972
1.024341,10.771326
1.031177,10.745776
1.038013,10.720322
1.044848,10.694957
1.051684,10.669684
1.058520,10.644503
1.065355,10.619410
1.072191,10.594408
1.079026,10.569495
1.085862,10.544675
1.092698,10.519948
1.099533,10.495315
1.106369,10.470777
1.113204,10.446338
1.120040,10.421997
1.126876,10.397760
1.133711,10.373628
1.140547,10.349604
1.147382,10.325689
1.154218,10.301889
1.161054,10.278206
1.167889,10.254642
1.174725,10.231201
1.181561,10.207887
1.188396,10.184701
1.195232,10.161648
1.202067,10.138727
1.208903,10.115949
1.215739,10.093307
1.222574,10.070810
1.229410,10.048461
1.236245,10.026259
1.243081,10.004209
1.249917,9.982310
1.256752,9.960567
1.263588,9.938980
1.270423,9.917553
1.277259,9.896284
1.284095,9.875177
1.290930,9.854233
1.297766,9.833451
1.304602,9.812834
1.311437,9.792378
1.318273,9.772090
1.325108,9.751966
1.331944,9.732006
1.338780,9.712211
1.345615,9.692579
1.352451,9.673112
1.359286,9.653807
1.366122,9.634664
1.372958,9.615683
1.379793,9.596859
1.386629,9.578197
1.393464,9.559689
1.400300,9.541337
1.407136,9.523070
1.413971,9.504617
1.420807,9.486320
1.427643,9.468180
1.434478,9.450193
1.441314,9.432358
1.448149,9.414671
1.454985,9.397131
1.461821,9.379734
1.468656,9.362479
1.475492,9.345365
1.482327,9.328386
1.489163,9.311542
1.495999,9.294829
1.502834,9.278245
1.509670,9.261786
1.516506,9.245451
1.523341,9.229238
1.530177,9.213140
1.537012,9.197158
1.543848,9.181289
1.550684,9.165529
1.557519,9.149877
1.564355,9.134327
1.571190,9.118878
1.578026,9.103529
1.584862,9.088276
1.591697,9.073115
1.598533,9.058045
1.605368,9.043064
1.612204,9.028166
1.619040,9.013352
1.625875,8.998619
1.632711,8.983963
1.639547,8.969382
1.646382,8.954873
1.653218,8.940434
1.660053,8.926064
1.666889,8.911759
1.673725,8.897518
1.680560,8.883336
1.687396,8.869215
1.694231,8.855149
1.701067,8.841138
1.707903,8.827178
1.714738,8.813269
1.721574,8.799409
1.728409,8.785593
1.735245,8.771821
1.742081,8.758093
1.748916,8.744404
1.755752,8.730753
1.762588,8.717139
1.769423,8.703559
1.776259,8.690013
1.783094,8.676497
1.789930,8.663012
1.796766,8.649553
1.803601,8.636122
1.810437,8.622714
1.817272,8.609330
1.824108,8.595967
1.830944,8.582624
1.837779,8.569302
1.844615,8.555995
1.851450,8.542705
1.858286,8.529428
1.865122,8.516165
1.871957,8.502914
1.878793,8.489675
1.885629,8.476443
1.892464,8.463221
1.899300,8.450005
1.906135,8.436795
1.912971,8.423590
1.919807,8.410389
1.926642,8.397189
1.933478,8.383991
1.940313,8.370794
1.947149,8.357598
1.953985,8.344400
1.960820,8.331199
1.967656,8.317993
1.974491,8.304785
1.981327,8.291573
1.988163,8.278352
1.994998,8.265125
2.001834,8.251890
2.008670,8.238647
2.015505,8.225395
2.022341,8.212133
2.029176,8.198860
2.036012,8.185576
2.042848,8.172280
2.049683,8.158972
2.056519,8.145647
2.063354,8.132311
2.070190,8.118959
2.077026,8.105592
2.083861,8.092208
2.090697,8.078808
2.097533,8.065391
2.104368,8.051956
2.111204,8.038503
2.118039,8.025029
2.124875,8.011537
2.131711,7.998025
2.138546,7.984492
2.145382,7.970939
2.152217,7.957363
2.159053,7.943765
2.165889,7.930145
2.172724,7.916502
2.179560,7.902836
2.186395,7.889146
2.193231,7.875431
2.200067,7.861691
2.206902,7.847926
2.213738,7.834136
2.220574,7.820319
2.227409,7.806477
2.234245,7.792605
2.241080,7.778709
2.247916,7.764783
2.254752,7.750831
2.261587,7.736849
2.268423,7.722837
2.275258,7.708797
2.282094,7.694726
2.288930,7.680626
2.295765,7.666495
2.302601,7.652332
2.309436,7.638138
2.316272,7.623913
2.323108,7.609655
2.329943,7.595365
2.336779,7.581042
2.343615,7.566685
2.350450,7.552293
2.357286,7.537868
2.364121,7.523407
2.370957,7.508912
2.377793,7.494381
2.384628,7.479813
2.391464,7.465209
2.398299,7.450567
2.405135,7.435888
2.411971,7.421172
2.418806,7.406415
2.425642,7.391623
2.432477,7.376787
2.439313,7.361912
2.446149,7.346997
2.452984,7.332041
2.459820,7.317042
2.466656,7.302003
2.473491,7.286919
2.480327,7.271791
2.487162,7.256621
2.493998,7.241405
2.500834,7.226144
2.507669,7.210836
2.514505,7.195483
2.521340,7.180082
2.528176,7.164632
2.535012,7.149135
2.541847,7.133587
2.548683,7.117990
2.555519,7.102341
2.562354,7.086640
2.569190,7.070888
2.576025,7.055082
2.582861,7.039222
2.589697,7.023307
2.596532,7.007337
2.603368,6.991311
2.610203,6.975225
2.617039,6.959085
2.623875,6.942883
2.630710,6.926621
2.637546,6.910300
2.644381,6.893917
2.651217,6.877471
2.658053,6.860960
2.664888,6.844387
2.671724,6.827748
2.678560,6.811043
2.685395,6.794270
2.692231,6.777429
2.699066,6.760519
2.705902,6.743539
2.712738,6.726486
2.719573,6.709363
2.726409,6.692166
2.733244,6.674896
2.740080,6.657551
2.746916,6.640129
2.753751,6.622630
2.760587,6.605053
2.767422,6.587399
2.774258,6.569664
2.781094,6.551847
2.787929,6.533951
2.794765,6.515970
2.801601,6.497907
2.808436,6.479758
2.815272,6.461525
2.822107,6.443207
2.828943,6.424800
2.835779,6.406306
2.842614,6.387723
2.849450,6.369051
2.856285,6.350290
2.863121,6.331436
2.869957,6.312492
2.876792,6.293457
2.883628,6.274327
2.890463,6.255105
2.897299,6.235790
2.904135,6.216380
2.910970,6.196875
2.917806,6.177276
2.924642,6.157578
2.931477,6.137789
2.938313,6.117901
2.945148,6.097918
2.951984,6.077837
2.958820,6.057660
2.965655,6.037389
2.972491,6.017018
2.979326,5.996552
2.986162,5.975991
2.992998,5.955333
2.999833,5.934577
3.006669,5.913729
3.013505,5.892785
3.020340,5.871746
3.027176,5.850614
3.034011,5.829387
3.040847,5.808068
3.047683,5.786658
3.054518,5.765156
3.061354,5.743565
3.068189,5.721883
3.075025,5.700113
3.081861,5.678258
3.088696,5.656317
3.095532,5.634291
3.102367,5.612183
3.109203,5.589993
3.116039,5.567723
3.122874,5.545374
3.129710,5.522947
3.136546,5.500449
3.143381,5.477877
3.150217,5.455232
3.157052,5.432519
3.163888,5.409739
3.170724,5.386893
3.177559,5.363986
3.184395,5.341017
3.191230,5.317991
3.198066,5.294909
3.204902,5.271772
3.211737,5.248587
3.218573,5.225351
3.225408,5.202070
3.232244,5.178746
3.239080,5.155382
3.245915,5.131981
3.252751,5.108544
3.259587,5.085076
3.266422,5.061577
3.273258,5.038053
3.280093,5.014506
3.286929,4.990939
3.293765,4.967354
3.300600,4.943753
3.307436,4.920143
3.314271,4.896523
3.321107,4.872900
3.327943,4.849274
3.334778,4.825648
3.341614,4.802029
3.348449,4.778412
3.355285,4.754807
3.362121,4.731215
3.368956,4.707640
3.375792,4.684083
3.382628,4.660549
3.389463,4.637040
3.396299,4.613558
3.403134,4.590109
3.409970,4.566691
3.416806,4.543312
3.423641,4.519970
3.430477,4.496673
3.437312,4.473421
3.444148,4.450215
3.450984,4.427061
3.457819,4.403962
3.464655,4.380916
3.471490,4.357931
3.478326,4.335003
3.485162,4.312141
3.491997,4.289346
3.498833,4.266617
3.505669,4.243958
3.512504,4.221373
3.519340,4.198862
3.526175,4.176426
3.533011,4.154072
3.539847,4.131796
3.546682,4.109606
3.553518,4.087498
3.560353,4.065477
3.567189,4.043545
3.574025,4.021702
3.580860,3.999950
3.587696,3.978293
3.594532,3.956728
3.601367,3.935260
3.608203,3.913889
3.615038,3.892619
3.621874,3.871445
3.628710,3.850374
3.635545,3.829406
3.642381,3.808541
3.649216,3.787780
3.656052,3.767122
3.662888,3.746572
3.669723,3.726129
3.676559,3.705791
3.683394,3.685565
3.690230,3.665447
3.697066,3.645438
3.703901,3.625540
3.710737,3.605752
3.717573,3.586076
3.724408,3.566512
3.731244,3.547059
3.738079,3.527719
3.744915,3.508491
3.751751,3.489377
3.758586,3.470375
3.765422,3.451484
3.772257,3.432711
3.779093,3.414050
3.785929,3.395500
3.792764,3.377067
3.799600,3.358746
3.806435,3.340538
3.813271,3.322446
3.820107,3.304462
3.826942,3.286595
3.833778,3.268841
3.840614,3.251199
3.847449,3.233670
3.854285,3.216251
3.861120,3.198945
3.867956,3.181752
3.874792,3.164670
3.881627,3.147698
3.888463,3.130837
3.895298,3.114087
3.902134,3.097447
3.908970,3.080914
3.915805,3.064494
3.922641,3.048181
3.929476,3.031975
3.936312,3.015876
3.943148,2.999885
3.949983,2.984002
3.956819,2.968223
3.963655,2.952551
3.970490,2.936984
3.977326,2.921522
3.984161,2.906162
3.990997,2.890907
3.997833,2.875757
4.004668,2.860706
4.011504,2.845758
4.018339,2.830909
4.025175,2.816164
4.032011,2.801518
4.038846,2.786971
4.045682,2.772523
4.052518,2.758174
4.059353,2.743921
4.066189,2.729766
4.073024,2.715708
4.079860,2.701745
4.086696,2.687878
4.093531,2.674105
4.100367,2.660427
4.107202,2.646841
4.114038,2.633349
4.120874,2.619948
4.127709,2.606639
4.134545,2.593421
4.141380,2.580295
4.148216,2.567257
4.155052,2.554309
4.161887,2.541449
4.168723,2.528677
4.175559,2.515993
4.182394,2.503397
4.189230,2.490885
4.196065,2.478460
4.202901,2.466120
4.209737,2.453865
4.216572,2.441693
4.223408,2.429604
4.230243,2.417599
4.237079,2.405674
4.243915,2.393834
4.250750,2.382073
4.257586,2.370392
4.264421,2.358793
4.271257,2.347273
4.278093,2.335831
4.284928,2.324467
4.291764,2.313182
4.298600,2.301973
4.305435,2.290842
4.312271,2.279786
4.319106,2.268805
4.325942,2.257901
4.332778,2.247072
4.339613,2.236316
4.346449,2.225634
4.353284,2.215024
4.360120,2.204489
4.366956,2.194024
4.373791,2.183631
4.380627,2.173308
4.387462,2.163057
4.394298,2.152877
4.401134,2.142766
4.407969,2.132721
4.414805,2.122748
4.421641,2.112844
4.428476,2.103005
4.435312,2.093234
4.442147,2.083531
4.448983,2.073892
4.455819,2.064320
4.462654,2.054814
4.469490,2.045373
4.476325,2.035996
4.483161,2.026683
4.489997,2.017434
4.496832,2.008247
4.503668,1.999124
4.510504,1.990062
4.517339,1.981063
4.524175,1.972125
4.531010,1.963249
4.537846,1.954431
4.544682,1.945676
4.551517,1.936978
4.558353,1.928341
4.565188,1.919762
4.572024,1.911243
4.578860,1.902781
4.585695,1.894377
4.592531,1.886030
4.599366,1.877739
4.606202,1.869506
4.613038,1.861328
4.619873,1.853206
4.626709,1.845139
4.633545,1.837127
4.640380,1.829171
4.647216,1.821267
4.654051,1.813418
4.660887,1.805622
4.667723,1.797879
4.674558,1.790188
4.681394,1.782551
4.688229,1.774963
4.695065,1.767429
4.701901,1.759946
4.708736,1.752512
4.715572,1.745129
4.722407,1.737799
4.729243,1.730515
4.736079,1.723283
4.742914,1.716098
4.749750,1.708962
4.756586,1.701876
4.763421,1.694836
4.770257,1.687844
4.777092,1.680900
4.783928,1.674003
4.790764,1.667152
4.797599,1.660348
4.804435,1.653589
4.811270,1.646877
4.818106,1.640208
4.824942,1.633586
4.831777,1.627009
4.838613,1.620475
4.845448,1.613985
4.852284,1.607540
4.859120,1.601137
4.865955,1.594777
4.872791,1.588462
4.879627,1.582187
4.886462,1.575955
4.893298,1.569765
4.900133,1.563616
4.906969,1.557509
4.913805,1.551443
4.920640,1.545418
4.927476,1.539431
4.934311,1.533487
4.941147,1.527581
4.947983,1.521714
4.954818,1.515888
4.961654,1.510101
4.968489,1.504351
4.975325,1.498639
4.982161,1.492967
4.988996,1.487331
4.995832,1.481733
5.002668,1.476173
5.009503,1.470650
5.016339,1.465163
5.023174,1.459713
5.030010,1.454298
5.036846,1.448919
5.043681,1.443577
5.050517,1.438269
5.057352,1.432996
5.064188,1.427759
5.071024,1.422556
5.077859,1.417387
5.084695,1.412253
5.091531,1.407152
5.098366,1.402085
5.105202,1.397051
5.112037,1.392050
5.118873,1.387082
