-0.500000,14.586664
-0.493164,14.586663
-0.486329,14.586661
-0.479493,14.586659
-0.472658,14.586658
-0.465822,14.586657
-0.458986,14.586654
-0.452151,14.586654
-0.445315,14.586652
-0.438479,14.586650
-0.431644,14.586646
-0.424808,14.586645
-0.417973,14.586644
-0.411137,14.586641
-0.404301,14.586639
-0.397466,14.586637
-0.390630,14.586636
-0.383795,14.586634
-0.376959,14.586632
-0.370123,14.586628
-0.363288,14.586625
-0.356452,14.586624
-0.349617,14.586621
-0.342781,14.586618
-0.335945,14.586617
-0.329110,14.586614
-0.322274,14.586611
-0.315438,14.586606
-0.308603,14.586603
-0.301767,14.586601
-0.294932,14.586597
-0.288096,14.586594
-0.281260,14.586591
-0.274425,14.586586
-0.267589,14.586583
-0.260754,14.586578
-0.253918,14.586576
-0.247082,14.586571
-0.240247,14.586565
-0.233411,14.586561
-0.226576,14.586557
-0.219740,14.586553
-0.212904,14.586548
-0.206069,14.586542
-0.199233,14.586537
-0.192397,14.586533
-0.185562,14.586525
-0.178726,14.586519
-0.171891,14.586514
-0.165055,14.586507
-0.158219,14.586499
-0.151384,14.586493
-0.144548,14.586484
-0.137713,14.586477
-0.130877,14.586469
-0.124041,14.586461
-0.117206,14.586452
-0.110370,14.586443
-0.103535,14.586433
-0.096699,14.586423
-0.089863,14.586411
-0.083028,14.586400
-0.076192,14.586388
-0.069356,14.586375
-0.062521,14.586360
-0.055685,14.586346
-0.048850,14.586329
-0.042014,14.586311
-0.035178,14.586293
-0.028343,14.586273
-0.021507,14.586250
-0.014672,14.586227
-0.007836,14.586200
-0.001000,14.586169
0.005835,14.586135
0.012671,14.586098
0.019507,14.586055
0.026342,14.586004
0.033178,14.585948
0.040013,14.585881
0.046849,14.585801
0.053685,14.585707
0.060520,14.585593
0.067356,14.585450
0.074191,14.585276
0.081027,14.585051
0.087863,14.584763
0.094698,14.584384
0.101534,14.583875
0.108369,14.583182
0.115205,14.582217
0.122041,14.580850
0.128876,14.578876
0.135712,14.575990
0.142548,14.571716
0.149383,14.565349
0.156219,14.555862
0.163054,14.541874
0.169890,14.521714
0.176726,14.493753
0.183561,14.457142
0.190397,14.412732
