18578.652344,17887.847656
6852.382812,7173.642090
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.712891,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.712891,6339.916016
6089.712891,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.712891,6339.916016
6089.712891,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
6089.712891,6339.916016
6089.713379,6339.916016
6089.713379,6339.916016
