-0.500000,11.526416
-0.493164,11.578637
-0.486329,11.632901
-0.479493,11.689191
-0.472658,11.747475
-0.465822,11.807698
-0.458986,11.869793
-0.452151,11.933668
-0.445315,11.999214
-0.438479,12.066301
-0.431644,12.134778
-0.424808,12.204475
-0.417973,12.275210
-0.411137,12.346780
-0.404301,12.418971
-0.397466,12.491567
-0.390630,12.564337
-0.383795,12.637057
-0.376959,12.709501
-0.370123,12.781450
-0.363288,12.852699
-0.356452,12.923050
-0.349617,12.992323
-0.342781,13.060356
-0.335945,13.127010
-0.329110,13.192163
-0.322274,13.255363
-0.315438,13.315217
-0.308603,13.373598
-0.301767,13.430455
-0.294932,13.485756
-0.288096,13.539479
-0.281260,13.591610
-0.274425,13.642150
-0.267589,13.691103
-0.260754,13.738482
-0.253918,13.784307
-0.247082,13.828594
-0.240247,13.871368
-0.233411,13.912659
-0.226576,13.952485
-0.219740,13.990879
-0.212904,14.027864
-0.206069,14.063469
-0.199233,14.097713
-0.192397,14.130622
-0.185562,14.162220
-0.178726,14.192523
-0.171891,14.221162
-0.165055,14.247851
-0.158219,14.273311
-0.151384,14.297560
-0.144548,14.320621
-0.137713,14.342518
-0.130877,14.363270
-0.124041,14.382891
-0.117206,14.401402
-0.110370,14.418819
-0.103535,14.435158
-0.096699,14.450433
-0.089863,14.464658
-0.083028,14.477848
-0.076192,14.490013
-0.069356,14.501168
-0.062521,14.511321
-0.055685,14.520485
-0.048850,14.528666
-0.042014,14.535873
-0.035178,14.542115
-0.028343,14.547394
-0.021507,14.551712
-0.014672,14.555077
-0.007836,14.557483
-0.001000,14.558933
0.005835,14.559424
0.012671,14.558953
0.019507,14.557513
0.026342,14.555100
0.033178,14.551706
0.040013,14.547323
0.046849,14.541943
0.053685,14.535559
0.060520,14.528162
0.067356,14.519751
0.074191,14.510315
0.081027,14.499849
0.087863,14.488358
0.094698,14.475838
0.101534,14.462291
0.108369,14.447724
0.115205,14.431575
0.122041,14.413285
0.128876,14.393928
0.135712,14.373526
0.142548,14.352102
0.149383,14.329693
0.156219,14.306323
0.163054,14.282033
0.169890,14.256862
0.176726,14.230852
0.183561,14.204048
0.190397,14.176496
0.197232,14.148243
0.204068,14.119338
0.210904,14.089835
0.217739,14.059780
0.224575,14.029223
0.231410,13.998218
0.238246,13.966808
0.245082,13.935041
0.251917,13.902966
0.258753,13.870624
0.265589,13.838058
0.272424,13.805306
0.279260,13.772408
0.286095,13.739396
0.292931,13.706306
0.299767,13.673162
0.306602,13.639993
0.313438,13.606827
0.320273,13.573681
0.327109,13.540579
0.333945,13.507538
0.340780,13.474567
0.347616,13.441687
0.354451,13.408902
0.361287,13.376224
0.368123,13.343660
0.374958,13.311217
0.381794,13.278896
0.388630,13.246699
0.395465,13.214630
0.402301,13.182690
0.409136,13.150875
0.415972,13.119184
0.422808,13.087616
0.429643,13.056168
0.436479,13.024834
0.443314,12.993608
0.450150,12.962491
0.456986,12.931474
0.463821,12.900551
0.470657,12.869719
0.477492,12.838969
0.484328,12.808297
0.491164,12.777701
0.497999,12.747169
0.504835,12.716698
0.511671,12.686283
0.518506,12.655918
0.525342,12.625597
0.532177,12.595312
0.539013,12.565065
0.545849,12.534847
0.552684,12.504654
0.559520,12.474483
0.566355,12.444325
0.573191,12.414185
0.580027,12.384052
0.586862,12.353927
0.593698,12.323806
0.600534,12.293687
0.607369,12.263567
0.614205,12.233445
0.621040,12.203321
0.627876,12.173190
0.634712,12.143054
0.641547,12.112913
0.648383,12.082765
0.655218,12.052609
0.662054,12.022448
0.668890,11.992280
0.675725,11.962109
0.682561,11.931931
0.689396,11.901752
0.696232,11.871572
0.703068,11.841393
0.709903,11.811216
0.716739,11.781044
0.723575,11.750879
0.730410,11.720721
0.737246,11.690578
0.744081,11.660448
0.750917,11.630339
0.757753,11.600249
0.764588,11.570183
0.771424,11.540146
0.778259,11.510140
0.785095,11.480167
0.791931,11.450234
0.798766,11.420342
0.805602,11.390498
0.812437,11.360703
0.819273,11.330958
0.826109,11.301274
0.832944,11.271648
0.839780,11.242089
0.846616,11.212599
0.853451,11.183180
0.860287,11.153837
0.867122,11.124574
0.873958,11.095395
0.880794,11.066301
0.887629,11.037300
0.894465,11.008393
0.901300,10.979585
0.908136,10.950874
0.914972,10.922272
0.921807,10.893775
0.928643,10.865390
0.935478,10.837115
0.942314,10.808961
0.949150,10.780925
0.955985,10.753010
0.962821,10.725220
0.969657,10.697557
0.976492,10.670024
0.983328,10.642623
0.990163,10.615355
0.996999,10.588224
1.003835,10.561233
1.010670,10.534378
1.017506,10.507667
1.024341,10.481098
1.031177,10.454675
1.038013,10.428397
1.044848,10.402268
1.051684,10.376287
1.058520,10.350457
1.065355,10.324778
1.072191,10.299249
1.079026,10.273876
1.085862,10.248656
1.092698,10.223590
1.099533,10.198681
1.106369,10.173926
1.113204,10.149330
1.120040,10.124889
1.126876,10.100607
1.133711,10.076482
1.140547,10.052516
1.147382,10.028708
1.154218,10.005061
1.161054,9.981571
1.167889,9.958242
1.174725,9.935071
1.181561,9.912062
1.188396,9.889209
1.195232,9.866520
1.202067,9.843987
1.208903,9.821617
1.215739,9.799406
1.222574,9.777355
1.229410,9.755463
1.236245,9.733731
1.243081,9.712160
1.249917,9.690748
1.256752,9.669497
1.263588,9.648403
1.270423,9.627469
1.277259,9.606695
1.284095,9.586082
1.290930,9.565626
1.297766,9.545331
1.304602,9.525193
1.311437,9.505214
1.318273,9.485395
1.325108,9.465734
1.331944,9.446230
1.338780,9.426887
1.345615,9.407700
1.352451,9.388671
1.359286,9.369800
1.366122,9.351086
1.372958,9.332530
1.379793,9.314130
1.386629,9.295887
1.393464,9.277802
1.400300,9.259872
1.407136,9.242099
1.413971,9.224481
1.420807,9.207019
1.427643,9.189713
1.434478,9.172560
1.441314,9.155561
1.448149,9.138718
1.454985,9.122029
1.461821,9.105492
1.468656,9.089108
1.475492,9.072876
1.482327,9.056798
