10856.191406,3692.894287
4988.190430,2802.587646
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
4747.560547,3631.748779
