18648.066406,18032.214844
6840.954590,7233.860840
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
6076.720215,6404.753906
6076.720215,6404.754395
6076.720215,6404.753906
