-0.500000,12.395893
-0.493164,12.429838
-0.486329,12.464149
-0.479493,12.498816
-0.472658,12.533830
-0.465822,12.569180
-0.458986,12.604859
-0.452151,12.640856
-0.445315,12.677161
-0.438479,12.713760
-0.431644,12.750642
-0.424808,12.787791
-0.417973,12.825199
-0.411137,12.862845
-0.404301,12.900720
-0.397466,12.938801
-0.390630,12.977077
-0.383795,13.015532
-0.376959,13.054147
-0.370123,13.092900
-0.363288,13.131778
-0.356452,13.170762
-0.349617,13.209829
-0.342781,13.248961
-0.335945,13.288140
-0.329110,13.327341
-0.322274,13.366546
-0.315438,13.405735
-0.308603,13.444886
-0.301767,13.483979
-0.294932,13.522992
-0.288096,13.561906
-0.281260,13.600696
-0.274425,13.639342
-0.267589,13.677828
-0.260754,13.716128
-0.253918,13.754223
-0.247082,13.792096
-0.240247,13.829724
-0.233411,13.867091
-0.226576,13.904178
-0.219740,13.940963
-0.212904,13.977434
-0.206069,14.013573
-0.199233,14.049361
-0.192397,14.084785
-0.185562,14.119831
-0.178726,14.154484
-0.171891,14.188734
-0.165055,14.222561
-0.158219,14.255962
-0.151384,14.288921
-0.144548,14.321431
-0.137713,14.353483
-0.130877,14.385070
-0.124041,14.416183
-0.117206,14.446816
-0.110370,14.476965
-0.103535,14.506625
-0.096699,14.535792
-0.089863,14.564465
-0.083028,14.592638
-0.076192,14.620315
-0.069356,14.647492
-0.062521,14.674173
-0.055685,14.700354
-0.048850,14.726040
-0.042014,14.751236
-0.035178,14.775938
-0.028343,14.800156
-0.021507,14.823893
-0.014672,14.847150
-0.007836,14.869936
-0.001000,14.892257
0.005835,14.899492
0.012671,14.881230
0.019507,14.862824
0.026342,14.844272
0.033178,14.825575
0.040013,14.806728
0.046849,14.787732
0.053685,14.768580
0.060520,14.749276
0.067356,14.729815
0.074191,14.710195
0.081027,14.690416
0.087863,14.670475
0.094698,14.650371
0.101534,14.630102
0.108369,14.609667
0.115205,14.589066
0.122041,14.568293
0.128876,14.547351
0.135712,14.526237
0.142548,14.504951
0.149383,14.483491
0.156219,14.461858
0.163054,14.440047
0.169890,14.418063
0.176726,14.395901
0.183561,14.373565
0.190397,14.351050
0.197232,14.328359
0.204068,14.305489
0.210904,14.282441
0.217739,14.259217
0.224575,14.235816
0.231410,14.212238
0.238246,14.188484
0.245082,14.164554
0.251917,14.140450
0.258753,14.116171
0.265589,14.091718
0.272424,14.067094
0.279260,14.042299
0.286095,14.017334
0.292931,13.992202
0.299767,13.966903
0.306602,13.941439
0.313438,13.915812
0.320273,13.890025
0.327109,13.864078
0.333945,13.837973
0.340780,13.811716
0.347616,13.785305
0.354451,13.758743
0.361287,13.732036
0.368123,13.705184
0.374958,13.678191
0.381794,13.651056
0.388630,13.623790
0.395465,13.596388
0.402301,13.568857
0.409136,13.541201
0.415972,13.513422
0.422808,13.485524
0.429643,13.457510
0.436479,13.429383
0.443314,13.401150
0.450150,13.370622
0.456986,13.337889
0.463821,13.305069
0.470657,13.272165
0.477492,13.239184
0.484328,13.206123
0.491164,13.172997
0.497999,13.139804
0.504835,13.106551
0.511671,13.073244
0.518506,13.039886
0.525342,13.006481
0.532177,12.973038
0.539013,12.939557
0.545849,12.906048
0.552684,12.872509
0.559520,12.838954
0.566355,12.805382
0.573191,12.771799
0.580027,12.738210
0.586862,12.704620
