19123.861328,18594.193359
6860.645996,7191.709961
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
6104.620117,6357.612305
