-0.500000,14.373755
-0.493164,14.373752
-0.486329,14.373749
-0.479493,14.373746
-0.472658,14.373742
-0.465822,14.373741
-0.458986,14.373735
-0.452151,14.373733
-0.445315,14.373732
-0.438479,14.373727
-0.431644,14.373723
-0.424808,14.373720
-0.417973,14.373716
-0.411137,14.373713
-0.404301,14.373710
-0.397466,14.373704
-0.390630,14.373700
-0.383795,14.373696
-0.376959,14.373693
-0.370123,14.373687
-0.363288,14.373684
-0.356452,14.373677
-0.349617,14.373672
-0.342781,14.373668
-0.335945,14.373660
-0.329110,14.373656
-0.322274,14.373651
-0.315438,14.373644
-0.308603,14.373638
-0.301767,14.373631
-0.294932,14.373625
-0.288096,14.373617
-0.281260,14.373610
-0.274425,14.373603
-0.267589,14.373595
-0.260754,14.373587
-0.253918,14.373577
-0.247082,14.373568
-0.240247,14.373558
-0.233411,14.373549
-0.226576,14.373539
-0.219740,14.373529
-0.212904,14.373517
-0.206069,14.373505
-0.199233,14.373492
-0.192397,14.373481
-0.185562,14.373466
-0.178726,14.373452
-0.171891,14.373437
-0.165055,14.373419
-0.158219,14.373403
-0.151384,14.373385
-0.144548,14.373364
-0.137713,14.373345
-0.130877,14.373323
-0.124041,14.373299
-0.117206,14.373273
-0.110370,14.373244
-0.103535,14.373218
-0.096699,14.373184
-0.089863,14.373152
-0.083028,14.373116
-0.076192,14.373075
-0.069356,14.373034
-0.062521,14.372986
-0.055685,14.372933
-0.048850,14.372876
-0.042014,14.372815
-0.035178,14.372746
-0.028343,14.372667
-0.021507,14.372583
-0.014672,14.372486
-0.007836,14.372378
-0.001000,14.372254
0.005835,14.372117
0.012671,14.371957
0.019507,14.371776
0.026342,14.371566
0.033178,14.371321
0.040013,14.371036
0.046849,14.370700
0.053685,14.370303
0.060520,14.369828
0.067356,14.369264
0.074191,14.368580
0.081027,14.367747
0.087863,14.366729
0.094698,14.365473
0.101534,14.363914
0.108369,14.361970
0.115205,14.359530
0.122041,14.356444
0.128876,14.352534
0.135712,14.347557
0.142548,14.341206
0.149383,14.333096
0.156219,14.322765
0.163054,14.309658
0.169890,14.293164
0.176726,14.272660
0.183561,14.247606
0.190397,14.217682
0.197232,14.182961
0.204068,14.144054
0.210904,14.102152
0.217739,14.058938
0.224575,14.016309
0.231410,13.976008
0.238246,13.939334
0.245082,13.906969
0.251917,13.879011
0.258753,13.855103
0.265589,13.834616
0.272424,13.816809
0.279260,13.800946
0.286095,13.786351
0.292931,13.772438
0.299767,13.758719
0.306602,13.744793
0.313438,13.730330
0.320273,13.715070
0.327109,13.698798
0.333945,13.681350
0.340780,13.662592
0.347616,13.642426
0.354451,13.620786
0.361287,13.597632
0.368123,13.572953
0.374958,13.546763
0.381794,13.519093
0.388630,13.490005
0.395465,13.459577
0.402301,13.427899
0.409136,13.395080
0.415972,13.361237
0.422808,13.326490
0.429643,13.290968
0.436479,13.254797
0.443314,13.218095
0.450150,13.180982
0.456986,13.143561
0.463821,13.105936
0.470657,13.068190
0.477492,13.030405
0.484328,12.992647
0.491164,12.954968
0.497999,12.917418
0.504835,12.880033
0.511671,12.842840
0.518506,12.805860
0.525342,12.769112
0.532177,12.732601
0.539013,12.696336
0.545849,12.660317
0.552684,12.624544
0.559520,12.589011
0.566355,12.553717
0.573191,12.518653
0.580027,12.483809
0.586862,12.449181
0.593698,12.414756
0.600534,12.380531
0.607369,12.346490
0.614205,12.312626
0.621040,12.278930
0.627876,12.245392
0.634712,12.212001
0.641547,12.178748
0.648383,12.145620
0.655218,12.112612
0.662054,12.079709
0.668890,12.046905
0.675725,12.014188
0.682561,11.981548
0.689396,11.948978
0.696232,11.916472
0.703068,11.884019
0.709903,11.851615
0.716739,11.819253
0.723575,11.786931
0.730410,11.754646
0.737246,11.722399
0.744081,11.690187
0.750917,11.658020
0.757753,11.625897
0.764588,11.593827
0.771424,11.561823
0.778259,11.529891
0.785095,11.498047
0.791931,11.466303
0.798766,11.434680
0.805602,11.403194
0.812437,11.371862
0.819273,11.340708
0.826109,11.309749
0.832944,11.279008
0.839780,11.248504
0.846616,11.218258
0.853451,11.188290
0.860287,11.158615
0.867122,11.129253
0.873958,11.100220
0.880794,11.071527
0.887629,11.043184
0.894465,11.015203
0.901300,10.987589
0.908136,10.960347
0.914972,10.933476
0.921807,10.906978
0.928643,10.880848
0.935478,10.855083
0.942314,10.829673
0.949150,10.804608
0.955985,10.779879
0.962821,10.755468
0.969657,10.731367
0.976492,10.707554
0.983328,10.684014
0.990163,10.660729
0.996999,10.637679
1.003835,10.614847
1.010670,10.592212
1.017506,10.569753
1.024341,10.547451
1.031177,10.525289
1.038013,10.503242
1.044848,10.481296
1.051684,10.459431
1.058520,10.437628
1.065355,10.415874
1.072191,10.394149
1.079026,10.372439
1.085862,10.350731
1.092698,10.329012
1.099533,10.307267
1.106369,10.285489
1.113204,10.263668
1.120040,10.241792
1.126876,10.219856
1.133711,10.197853
1.140547,10.175778
1.147382,10.153628
1.154218,10.131400
1.161054,10.109090
1.167889,10.086702
1.174725,10.064230
1.181561,10.041682
1.188396,10.019057
1.195232,9.996361
1.202067,9.973593
1.208903,9.950767
1.215739,9.927881
1.222574,9.904947
1.229410,9.881969
1.236245,9.858960
1.243081,9.835927
1.249917,9.812877
1.256752,9.789823
1.263588,9.766775
1.270423,9.743743
1.277259,9.720740
1.284095,9.697775
1.290930,9.674863
1.297766,9.652013
1.304602,9.629237
1.311437,9.606548
1.318273,9.583957
1.325108,9.561477
1.331944,9.539117
1.338780,9.516891
1.345615,9.494808
1.352451,9.472880
1.359286,9.451117
1.366122,9.429528
1.372958,9.408124
1.379793,9.386913
1.386629,9.365904
1.393464,9.345105
1.400300,9.324523
1.407136,9.304165
1.413971,9.284038
1.420807,9.264147
1.427643,9.244496
1.434478,9.225093
1.441314,9.205937
1.448149,9.187037
1.454985,9.168390
1.461821,9.150002
1.468656,9.131875
1.475492,9.114007
1.482327,9.096399
1.489163,9.079054
1.495999,9.061968
1.502834,9.045140
1.509670,9.028572
1.516506,9.012258
1.523341,8.996197
1.530177,8.980387
1.537012,8.964825
1.543848,8.949505
1.550684,8.934426
1.557519,8.919582
1.564355,8.904969
1.571190,8.890583
1.578026,8.876417
1.584862,8.862468
1.591697,8.848729
1.598533,8.835194
1.605368,8.821857
1.612204,8.808715
1.619040,8.795760
1.625875,8.782986
1.632711,8.770387
1.639547,8.757954
1.646382,8.745684
1.653218,8.733567
1.660053,8.721601
1.666889,8.709777
1.673725,8.698088
1.680560,8.686526
1.687396,8.675088
1.694231,8.663764
1.701067,8.652549
1.707903,8.641437
1.714738,8.630420
1.721574,8.619493
1.728409,8.608647
1.735245,8.597878
1.742081,8.587177
1.748916,8.576541
1.755752,8.565961
1.762588,8.555431
1.769423,8.544947
1.776259,8.534501
1.783094,8.524085
1.789930,8.513697
1.796766,8.503327
1.803601,8.492974
1.810437,8.482627
1.817272,8.472283
1.824108,8.461934
1.830944,8.451580
1.837779,8.441208
1.844615,8.430820
1.851450,8.420404
1.858286,8.409957
1.865122,8.399474
1.871957,8.388951
1.878793,8.378382
1.885629,8.367761
1.892464,8.357083
1.899300,8.346345
1.906135,8.335541
1.912971,8.324665
1.919807,8.313713
1.926642,8.302684
1.933478,8.291568
1.940313,8.280362
1.947149,8.269065
1.953985,8.257668
1.960820,8.246170
1.967656,8.234565
1.974491,8.222853
1.981327,8.211022
1.988163,8.199076
1.994998,8.187006
2.001834,8.174810
2.008670,8.162487
2.015505,8.150029
2.022341,8.137435
2.029176,8.124701
2.036012,8.111824
2.042848,8.098800
2.049683,8.085626
2.056519,8.072300
2.063354,8.058817
2.070190,8.045176
2.077026,8.031372
2.083861,8.017406
2.090697,8.003271
2.097533,7.988968
2.104368,7.974491
2.111204,7.959841
2.118039,7.945014
2.124875,7.930008
2.131711,7.914823
2.138546,7.899454
2.145382,7.883900
2.152217,7.868161
2.159053,7.852233
2.165889,7.836116
2.172724,7.819808
2.179560,7.803307
2.186395,7.786613
2.193231,7.769726
2.200067,7.752642
2.206902,7.735361
2.213738,7.717885
2.220574,7.700210
2.227409,7.682335
2.234245,7.664262
2.241080,7.645992
2.247916,7.627520
2.254752,7.608850
2.261587,7.589981
2.268423,7.570913
2.275258,7.551644
2.282094,7.532176
2.288930,7.512512
