22194.417969,3370.106689
43.255180,21.035200
33.315014,17.615171
22.336430,12.607546
19.064369,10.657764
17.951344,10.143732
17.234327,9.686436
16.576265,9.186786
16.121918,8.790528
15.857481,8.535978
10.072414,5.031909
3.186919,2.907041
3.074152,2.769812
2.946202,2.660599
2.937798,2.619666
2.879299,2.560258
2.837724,2.509248
2.778795,2.456249
2.732867,2.408654
2.687763,2.364803
2.700467,2.328703
2.622527,2.289899
2.593937,2.264193
2.520896,2.176950
2.522665,2.188521
