-0.500000,11.720336
-0.493164,11.760813
-0.486329,11.802265
-0.479493,11.844700
-0.472658,11.888124
-0.465822,11.932542
-0.458986,11.977956
-0.452151,12.024371
-0.445315,12.071775
-0.438479,12.120167
-0.431644,12.169535
-0.424808,12.219868
-0.417973,12.271143
-0.411137,12.323342
-0.404301,12.376436
-0.397466,12.430395
-0.390630,12.485183
-0.383795,12.540754
-0.376959,12.597062
-0.370123,12.654055
-0.363288,12.711669
-0.356452,12.769843
-0.349617,12.828503
-0.342781,12.887570
-0.335945,12.946965
-0.329110,13.006595
-0.322274,13.066365
-0.315438,13.126178
-0.308603,13.185926
-0.301767,13.245502
-0.294932,13.304794
-0.288096,13.363686
-0.281260,13.422060
-0.274425,13.479798
-0.267589,13.536779
-0.260754,13.592887
-0.253918,13.648004
-0.247082,13.702015
-0.240247,13.754807
-0.233411,13.806277
-0.226576,13.856322
-0.219740,13.904849
-0.212904,13.951770
-0.206069,13.997005
-0.199233,14.040487
-0.192397,14.082151
-0.185562,14.121949
-0.178726,14.159836
-0.171891,14.195783
-0.165055,14.229770
-0.158219,14.261781
-0.151384,14.291818
-0.144548,14.319885
-0.137713,14.346002
-0.130877,14.370187
-0.124041,14.392478
-0.117206,14.412907
-0.110370,14.431521
-0.103535,14.448369
-0.096699,14.463502
-0.089863,14.476974
-0.083028,14.488846
-0.076192,14.499178
-0.069356,14.508030
-0.062521,14.515464
-0.055685,14.521539
-0.048850,14.526317
-0.042014,14.529854
-0.035178,14.532208
-0.028343,14.533435
-0.021507,14.533580
-0.014672,14.532699
-0.007836,14.530835
-0.001000,14.528031
0.005835,14.524325
0.012671,14.519758
0.019507,14.514361
0.026342,14.508166
0.033178,14.501201
0.040013,14.493489
0.046849,14.485058
0.053685,14.475923
0.060520,14.466107
0.067356,14.455623
0.074191,14.444486
0.081027,14.432710
0.087863,14.420306
0.094698,14.407289
0.101534,14.393661
0.108369,14.379436
0.115205,14.364619
0.122041,14.349221
0.128876,14.333249
0.135712,14.316705
0.142548,14.299602
0.149383,14.281945
0.156219,14.263741
0.163054,14.244996
0.169890,14.225720
0.176726,14.205922
0.183561,14.185607
0.190397,14.164784
0.197232,14.143464
0.204068,14.121658
0.210904,14.099373
0.217739,14.076620
0.224575,14.053410
0.231410,14.029754
0.238246,14.005664
0.245082,13.981151
0.251917,13.956227
0.258753,13.930906
0.265589,13.905198
0.272424,13.879116
0.279260,13.852674
0.286095,13.825881
0.292931,13.798755
0.299767,13.771302
0.306602,13.743541
0.313438,13.715479
0.320273,13.687132
0.327109,13.658509
0.333945,13.629624
0.340780,13.600489
0.347616,13.571113
0.354451,13.541509
0.361287,13.511683
0.368123,13.481653
0.374958,13.451425
