-0.500000,12.092167
-0.493164,12.110463
-0.486329,12.129705
-0.479493,12.149944
-0.472658,12.171228
-0.465822,12.193609
-0.458986,12.217140
-0.452151,12.241872
-0.445315,12.267863
-0.438479,12.295166
-0.431644,12.323837
-0.424808,12.353931
-0.417973,12.385502
-0.411137,12.418599
-0.404301,12.453276
-0.397466,12.489577
-0.390630,12.527546
-0.383795,12.567223
-0.376959,12.608638
-0.370123,12.651814
-0.363288,12.696772
-0.356452,12.743515
-0.349617,12.792042
-0.342781,12.842334
-0.335945,12.894361
-0.329110,12.948079
-0.322274,13.003428
-0.315438,13.060330
-0.308603,13.118691
-0.301767,13.178392
-0.294932,13.239305
-0.288096,13.301277
-0.281260,13.364140
-0.274425,13.427711
-0.267589,13.491784
-0.260754,13.556149
-0.253918,13.620576
-0.247082,13.684832
-0.240247,13.748679
-0.233411,13.811872
-0.226576,13.874168
-0.219740,13.935335
-0.212904,13.995139
-0.206069,14.053367
-0.199233,14.109816
-0.192397,14.164301
-0.185562,14.216654
-0.178726,14.266737
-0.171891,14.314426
-0.165055,14.359625
-0.158219,14.402264
-0.151384,14.442290
-0.144548,14.479678
-0.137713,14.514424
-0.130877,14.546542
-0.124041,14.576065
-0.117206,14.603043
-0.110370,14.627538
-0.103535,14.649624
-0.096699,14.669389
-0.089863,14.686918
-0.083028,14.702312
-0.076192,14.715671
-0.069356,14.727098
-0.062521,14.736689
-0.055685,14.744553
-0.048850,14.750785
-0.042014,14.755484
-0.035178,14.758737
-0.028343,14.760638
-0.021507,14.761270
-0.014672,14.760706
-0.007836,14.759024
-0.001000,14.756287
0.005835,14.752563
0.012671,14.747904
0.019507,14.742366
0.026342,14.735994
0.033178,14.728830
0.040013,14.720915
0.046849,14.712278
0.053685,14.702952
0.060520,14.692964
0.067356,14.682335
0.074191,14.671083
0.081027,14.659229
0.087863,14.646787
0.094698,14.633767
0.101534,14.620181
0.108369,14.606037
0.115205,14.591339
0.122041,14.576097
0.128876,14.560314
0.135712,14.543991
0.142548,14.527132
0.149383,14.509739
0.156219,14.491814
0.163054,14.473355
0.169890,14.454365
0.176726,14.434844
0.183561,14.414793
0.190397,14.394213
0.197232,14.373101
0.204068,14.351466
0.210904,14.329304
0.217739,14.306617
0.224575,14.283409
0.231410,14.259684
0.238246,14.235446
0.245082,14.210698
0.251917,14.185447
0.258753,14.159699
0.265589,14.133459
0.272424,14.106739
0.279260,14.079545
0.286095,14.051888
0.292931,14.023777
0.299767,13.995224
0.306602,13.966243
0.313438,13.936844
0.320273,13.907041
0.327109,13.876847
0.333945,13.846282
0.340780,13.815360
0.347616,13.784091
0.354451,13.752498
0.361287,13.720595
0.368123,13.688399
0.374958,13.655931
0.381794,13.623202
0.388630,13.590232
0.395465,13.557040
0.402301,13.523641
0.409136,13.490053
0.415972,13.456294
0.422808,13.422381
0.429643,13.388329
0.436479,13.354152
0.443314,13.319869
0.450150,13.285492
0.456986,13.251040
0.463821,13.216523
0.470657,13.181954
0.477492,13.147351
0.484328,13.112722
0.491164,13.078080
0.497999,13.043437
0.504835,13.008804
0.511671,12.974192
0.518506,12.939609
0.525342,12.905065
0.532177,12.870568
0.539013,12.836125
0.545849,12.801747
0.552684,12.767441
0.559520,12.733210
0.566355,12.699063
0.573191,12.665006
0.580027,12.631042
0.586862,12.597179
0.593698,12.563421
0.600534,12.529770
0.607369,12.496232
0.614205,12.462810
0.621040,12.429505
0.627876,12.396324
0.634712,12.363266
0.641547,12.330333
0.648383,12.297528
0.655218,12.264852
0.662054,12.232307
0.668890,12.199894
0.675725,12.167615
0.682561,12.135468
0.689396,12.103454
0.696232,12.071574
0.703068,12.039828
0.709903,12.008217
0.716739,11.976739
0.723575,11.945395
0.730410,11.914183
0.737246,11.883102
0.744081,11.852156
0.750917,11.821341
0.757753,11.790655
0.764588,11.760098
0.771424,11.729672
0.778259,11.699374
0.785095,11.669204
0.791931,11.639161
0.798766,11.609243
0.805602,11.579453
0.812437,11.549788
0.819273,11.520247
0.826109,11.490829
0.832944,11.461536
0.839780,11.432367
0.846616,11.403320
0.853451,11.374397
0.860287,11.345596
0.867122,11.316918
0.873958,11.288363
0.880794,11.259932
0.887629,11.231623
0.894465,11.203437
0.901300,11.175373
0.908136,11.147435
0.914972,11.119621
0.921807,11.091932
0.928643,11.064367
0.935478,11.036929
0.942314,11.009619
0.949150,10.982433
0.955985,10.955379
0.962821,10.928452
0.969657,10.901654
0.976492,10.874988
0.983328,10.848453
0.990163,10.822051
0.996999,10.795781
1.003835,10.769647
1.010670,10.743647
1.017506,10.717783
1.024341,10.692057
1.031177,10.666469
1.038013,10.641021
1.044848,10.615711
1.051684,10.590544
1.058520,10.565520
1.065355,10.540637
1.072191,10.515899
1.079026,10.491305
1.085862,10.466858
1.092698,10.442556
1.099533,10.418403
1.106369,10.394398
1.113204,10.370543
1.120040,10.346835
1.126876,10.323279
1.133711,10.299875
1.140547,10.276622
1.147382,10.253520
1.154218,10.230574
1.161054,10.207779
1.167889,10.185138
1.174725,10.162651
1.181561,10.140319
1.188396,10.118142
1.195232,10.096119
1.202067,10.074253
1.208903,10.052541
1.215739,10.030986
1.222574,10.009586
1.229410,9.988342
1.236245,9.967254
1.243081,9.946321
1.249917,9.925545
1.256752,9.904922
1.263588,9.884456
1.270423,9.864142
1.277259,9.843986
1.284095,9.823981
1.290930,9.804133
1.297766,9.784437
1.304602,9.764894
1.311437,9.745504
1.318273,9.726265
1.325108,9.707177
1.331944,9.688241
1.338780,9.669455
1.345615,9.650816
1.352451,9.632329
1.359286,9.613987
1.366122,9.595793
1.372958,9.577745
1.379793,9.559842
1.386629,9.542085
1.393464,9.524470
1.400300,9.506997
1.407136,9.489667
1.413971,9.472474
1.420807,9.455423
1.427643,9.438509
1.434478,9.421732
1.441314,9.405090
1.448149,9.388584
1.454985,9.372211
1.461821,9.355968
1.468656,9.339858
1.475492,9.323876
1.482327,9.308022
1.489163,9.292294
1.495999,9.276691
1.502834,9.261211
1.509670,9.245853
1.516506,9.230617
1.523341,9.215497
1.530177,9.200494
1.537012,9.185610
1.543848,9.170835
1.550684,9.156174
1.557519,9.141622
1.564355,9.127178
1.571190,9.112843
1.578026,9.098609
1.584862,9.084478
1.591697,9.070448
1.598533,9.056518
1.605368,9.042684
1.612204,9.028943
1.619040,9.015296
1.625875,9.001738
1.632711,8.988269
1.639547,8.974884
1.646382,8.961586
1.653218,8.948367
1.660053,8.935230
1.666889,8.922168
1.673725,8.909181
1.680560,8.896267
1.687396,8.883423
1.694231,8.870646
1.701067,8.857935
1.707903,8.845287
1.714738,8.832699
1.721574,8.820170
1.728409,8.807697
1.735245,8.795277
