20616.732422,2889.708496
47.368847,20.378994
38.642311,17.672573
27.482290,13.574138
22.704655,11.008909
21.494425,9.855406
20.760443,8.877049
19.244984,7.983758
18.621380,7.458165
18.082607,7.016479
17.675201,6.673407
17.282061,6.166814
16.984600,5.957504
16.838409,5.897939
16.711123,5.852230
16.598505,5.814956
16.486614,5.775795
16.160786,5.629079
7.176108,2.916165
4.647942,3.779818
3.935284,4.150519
3.649094,3.983634
3.505117,4.024508
3.398248,4.027383
3.313333,4.025561
