-0.500000,12.025411
-0.493164,12.045006
-0.486329,12.065889
-0.479493,12.088140
-0.472658,12.111839
-0.465822,12.137073
-0.458986,12.163929
-0.452151,12.192496
-0.445315,12.222862
-0.438479,12.255116
-0.431644,12.289350
-0.424808,12.325645
-0.417973,12.364083
-0.411137,12.404744
-0.404301,12.447693
-0.397466,12.492991
-0.390630,12.540685
-0.383795,12.590806
-0.376959,12.643372
-0.370123,12.698378
-0.363288,12.755800
-0.356452,12.815583
-0.349617,12.877656
-0.342781,12.941908
-0.335945,13.008202
-0.329110,13.076369
-0.322274,13.146208
-0.315438,13.217494
-0.308603,13.289957
-0.301767,13.363313
-0.294932,13.437250
-0.288096,13.511438
-0.281260,13.585529
-0.274425,13.659172
-0.267589,13.732015
-0.260754,13.803701
-0.253918,13.873897
-0.247082,13.942280
-0.240247,14.008554
-0.233411,14.072451
-0.226576,14.133732
-0.219740,14.192203
-0.212904,14.247700
-0.206069,14.300097
-0.199233,14.349315
-0.192397,14.395301
-0.185562,14.438045
-0.178726,14.477563
-0.171891,14.513906
-0.165055,14.547144
-0.158219,14.577372
-0.151384,14.604698
-0.144548,14.629250
-0.137713,14.651155
-0.130877,14.670562
-0.124041,14.687611
-0.117206,14.702447
-0.110370,14.715215
-0.103535,14.726051
-0.096699,14.735097
-0.089863,14.742482
-0.083028,14.748327
-0.076192,14.752748
-0.069356,14.755862
-0.062521,14.757758
-0.055685,14.758540
-0.048850,14.758285
-0.042014,14.757072
-0.035178,14.754972
-0.028343,14.752050
-0.021507,14.748361
-0.014672,14.743954
-0.007836,14.738873
-0.001000,14.733157
0.005835,14.726843
0.012671,14.719957
0.019507,14.712523
0.026342,14.704567
0.033178,14.696100
0.040013,14.687142
0.046849,14.677703
0.053685,14.667794
0.060520,14.657417
0.067356,14.646583
0.074191,14.635291
0.081027,14.623547
0.087863,14.611349
0.094698,14.598696
0.101534,14.585587
0.108369,14.572020
0.115205,14.557993
0.122041,14.543502
0.128876,14.528546
0.135712,14.513117
0.142548,14.497212
0.149383,14.480833
0.156219,14.463967
0.163054,14.446617
0.169890,14.428778
0.176726,14.410445
0.183561,14.391622
0.190397,14.372301
0.197232,14.352479
0.204068,14.332163
0.210904,14.311347
0.217739,14.290035
0.224575,14.268228
0.231410,14.245927
0.238246,14.223138
0.245082,14.199863
0.251917,14.176108
0.258753,14.151879
0.265589,14.127187
0.272424,14.102032
0.279260,14.076428
0.286095,14.050386
0.292931,14.023915
0.299767,13.997025
0.306602,13.969732
0.313438,13.942047
0.320273,13.913985
0.327109,13.885561
0.333945,13.856790
0.340780,13.827688
0.347616,13.798271
0.354451,13.768559
0.361287,13.738563
0.368123,13.708306
0.374958,13.677806
0.381794,13.647077
0.388630,13.616140
0.395465,13.585012
0.402301,13.553711
0.409136,13.522254
0.415972,13.490659
0.422808,13.458942
0.429643,13.427120
0.436479,13.395209
0.443314,13.363226
0.450150,13.331182
0.456986,13.299095
0.463821,13.266974
0.470657,13.234838
0.477492,13.202694
0.484328,13.170552
0.491164,13.138428
0.497999,13.106325
0.504835,13.074258
0.511671,13.042228
0.518506,13.010244
0.525342,12.978314
0.532177,12.946441
0.539013,12.914628
0.545849,12.882880
0.552684,12.851199
0.559520,12.819587
0.566355,12.788043
0.573191,12.756570
0.580027,12.725166
0.586862,12.693829
0.593698,12.662556
0.600534,12.631348
0.607369,12.600199
0.614205,12.569108
0.621040,12.538072
0.627876,12.507082
0.634712,12.476137
0.641547,12.445233
0.648383,12.414364
0.655218,12.383523
0.662054,12.352705
0.668890,12.321907
0.675725,12.291123
0.682561,12.260348
