-0.500000,12.078932
-0.493164,12.125364
-0.486329,12.172129
-0.479493,12.219218
-0.472658,12.266614
-0.465822,12.314303
-0.458986,12.362271
-0.452151,12.410501
-0.445315,12.458975
-0.438479,12.507677
-0.431644,12.556587
-0.424808,12.605691
-0.417973,12.654965
-0.411137,12.704391
-0.404301,12.753948
-0.397466,12.803615
-0.390630,12.853370
-0.383795,12.903192
-0.376959,12.953057
-0.370123,13.002943
-0.363288,13.052822
-0.356452,13.102674
-0.349617,13.152471
-0.342781,13.202187
-0.335945,13.251796
-0.329110,13.301268
-0.322274,13.350578
-0.315438,13.399696
-0.308603,13.448594
-0.301767,13.497240
-0.294932,13.545604
-0.288096,13.593654
-0.281260,13.641355
-0.274425,13.688675
-0.267589,13.735579
-0.260754,13.782029
-0.253918,13.827991
-0.247082,13.873425
-0.240247,13.918292
-0.233411,13.962552
-0.226576,14.006164
-0.219740,14.049082
-0.212904,14.091262
-0.206069,14.132660
-0.199233,14.173226
-0.192397,14.212914
-0.185562,14.251672
-0.178726,14.289448
-0.171891,14.326195
-0.165055,14.361853
-0.158219,14.396371
-0.151384,14.429694
-0.144548,14.461765
-0.137713,14.492528
-0.130877,14.521929
-0.124041,14.549907
-0.117206,14.576411
-0.110370,14.601381
-0.103535,14.624763
-0.096699,14.646505
-0.089863,14.666552
-0.083028,14.684852
-0.076192,14.701357
-0.069356,14.716016
-0.062521,14.728786
-0.055685,14.739619
-0.048850,14.748480
-0.042014,14.755322
-0.035178,14.760121
-0.028343,14.762842
-0.021507,14.763460
-0.014672,14.761959
-0.007836,14.758323
-0.001000,14.752555
0.005835,14.744662
0.012671,14.734667
0.019507,14.722600
0.026342,14.708519
0.033178,14.692489
0.040013,14.674598
0.046849,14.654952
0.053685,14.633680
0.060520,14.610921
0.067356,14.586830
0.074191,14.561584
0.081027,14.535358
0.087863,14.508337
0.094698,14.480701
0.101534,14.452632
0.108369,14.424294
0.115205,14.395845
0.122041,14.367423
0.128876,14.339149
0.135712,14.311125
0.142548,14.283429
0.149383,14.256127
0.156219,14.229260
0.163054,14.202859
0.169890,14.176934
0.176726,14.151488
0.183561,14.126512
0.190397,14.101984
0.197232,14.077885
0.204068,14.054185
0.210904,14.030851
0.217739,14.007850
0.224575,13.985149
0.231410,13.962709
0.238246,13.940499
0.245082,13.918483
0.251917,13.896629
0.258753,13.874904
0.265589,13.853282
0.272424,13.831729
0.279260,13.810223
0.286095,13.788735
0.292931,13.767245
0.299767,13.745729
0.306602,13.724166
0.313438,13.702536
0.320273,13.680822
0.327109,13.659008
0.333945,13.637074
0.340780,13.615009
0.347616,13.592798
0.354451,13.570430
0.361287,13.547888
0.368123,13.525166
0.374958,13.502252
0.381794,13.479135
0.388630,13.455810
0.395465,13.432264
0.402301,13.408496
0.409136,13.384495
0.415972,13.360257
0.422808,13.335775
0.429643,13.311049
0.436479,13.286070
0.443314,13.260839
0.450150,13.235348
0.456986,13.209599
0.463821,13.183591
0.470657,13.157321
0.477492,13.130791
0.484328,13.103999
0.491164,13.076946
0.497999,13.049635
0.504835,13.022067
0.511671,12.994244
0.518506,12.966166
0.525342,12.937842
0.532177,12.909273
0.539013,12.880462
0.545849,12.851416
0.552684,12.822134
0.559520,12.792629
0.566355,12.762903
0.573191,12.732964
0.580027,12.702816
0.586862,12.672466
0.593698,12.641922
0.600534,12.611192
0.607369,12.580279
0.614205,12.549196
0.621040,12.517951
0.627876,12.486548
0.634712,12.455000
0.641547,12.423311
0.648383,12.391492
0.655218,12.359550
0.662054,12.327499
0.668890,12.295341
0.675725,12.263090
0.682561,12.230752
0.689396,12.198337
0.696232,12.165854
0.703068,12.133311
0.709903,12.100719
0.716739,12.068087
0.723575,12.035421
0.730410,12.002732
0.737246,11.970028
0.744081,11.937319
0.750917,11.904611
0.757753,11.871914
0.764588,11.839234
0.771424,11.806583
0.778259,11.773966
0.785095,11.741391
0.791931,11.708865
0.798766,11.676398
0.805602,11.643993
0.812437,11.611661
0.819273,11.579406
0.826109,11.547237
0.832944,11.515158
0.839780,11.483176
0.846616,11.451296
0.853451,11.419524
0.860287,11.387867
0.867122,11.356328
0.873958,11.324914
0.880794,11.293629
0.887629,11.262474
0.894465,11.231459
0.901300,11.200583
0.908136,11.169855
0.914972,11.139277
0.921807,11.108847
0.928643,11.078572
0.935478,11.048458
0.942314,11.018504
0.949150,10.988714
0.955985,10.959091
0.962821,10.929633
0.969657,10.900348
0.976492,10.871234
0.983328,10.842294
0.990163,10.813528
0.996999,10.784937
1.003835,10.756527
1.010670,10.728294
1.017506,10.700241
1.024341,10.672369
1.031177,10.644679
1.038013,10.617170
1.044848,10.589844
1.051684,10.562700
1.058520,10.535741
1.065355,10.508965
1.072191,10.482374
1.079026,10.455966
1.085862,10.429744
1.092698,10.403707
1.099533,10.377855
1.106369,10.352187
1.113204,10.326705
1.120040,10.301408
1.126876,10.276295
1.133711,10.251368
1.140547,10.226626
1.147382,10.202071
1.154218,10.177699
1.161054,10.153514
1.167889,10.129516
1.174725,10.105700
1.181561,10.082072
1.188396,10.058630
1.195232,10.035375
1.202067,10.012302
1.208903,9.989420
1.215739,9.966722
1.222574,9.944210
1.229410,9.921885
1.236245,9.899747
1.243081,9.877794
1.249917,9.856030
1.256752,9.834453
1.263588,9.813063
